1	151342852	151348790	1	152904441	152905206	5
1	151370377	151372166	1	152229434	152230664	4
1	151427648	151429756	1	151979513	151983949	3
1	151427648	151429756	1	152802784	152811050	3
1	151488164	151493001	1	151692692	151693364	7
1	151488164	151493001	1	151753182	151757509	9
1	151498690	151502059	1	151657070	151658536	8
1	151498690	151502059	1	151696458	151698609	13
1	151498690	151502059	1	151704997	151713330	11
1	151498690	151502059	1	151781439	151783918	7
1	151541662	151542491	1	153010482	153012297	10
1	151548501	151553359	1	151682250	151691437	6
1	151564091	151564928	1	151682250	151691437	5
1	151564091	151564928	1	151753182	151757509	10
1	151571084	151572285	1	151669209	151670526	1
1	151571084	151572285	1	151704997	151713330	9
1	151579486	151582470	1	151682250	151691437	1
1	151579486	151582470	1	151704997	151713330	8
1	151583390	151586286	1	151682250	151691437	5
1	151592162	151592666	1	152167671	152169016	5
1	151594841	151595400	1	151618502	151621162	5
1	151594841	151595400	1	152007858	152012432	8
1	151607723	151608284	1	151704997	151713330	2
1	151612801	151617274	1	151682250	151691437	6
1	151612801	151617274	1	153168158	153169280	3
1	151624182	151626969	1	151781439	151783918	12
1	151657070	151658536	1	151696458	151698609	3
1	151659724	151662287	1	151669209	151670526	8
1	151659724	151662287	1	151704997	151713330	12
1	151669209	151670526	1	151682250	151691437	3
1	151669209	151670526	1	151696458	151698609	8
1	151671426	151671942	1	151682250	151691437	7
1	151671426	151671942	1	151753182	151757509	7
1	151677375	151679632	1	151682250	151691437	7
1	151680226	151680797	1	151682250	151691437	7
1	151680226	151680797	1	152269457	152272106	7
1	151682250	151691437	1	151696458	151698609	1
1	151682250	151691437	1	151704997	151713330	21
1	151682250	151691437	1	151719710	151720255	12
1	151682250	151691437	1	151955642	151961643	2
1	151682250	151691437	1	152170354	152173441	4
1	151682250	151691437	1	152290507	152293280	7
1	151682250	151691437	1	152766090	152769096	1
1	151682250	151691437	1	153505626	153509355	2
1	151696458	151698609	1	151704997	151713330	9
1	151696458	151698609	1	153384716	153385834	3
1	151699195	151699991	1	151704997	151713330	7
1	151700527	151703653	1	151704997	151713330	3
1	151704997	151713330	1	151714919	151719144	12
1	151714919	151719144	1	152287522	152288754	10
1	151719710	151720255	1	151852544	151857235	19
1	151753182	151757509	1	151822748	151826846	10
1	151753182	151757509	1	152223627	152224186	1
1	151753182	151757509	1	152336310	152337830	7
1	151763255	151769149	1	151781439	151783918	7
1	151781439	151783918	1	152522288	152525387	1
1	151799776	151804154	1	152766090	152769096	10
1	151810201	151811217	1	151899664	151900895	10
1	151815302	151817714	1	153480078	153487943	10
1	151822748	151826846	1	152287522	152288754	1
1	151881175	151883148	1	152290507	152293280	10
1	151886711	151887340	1	152007858	152012432	11
1	151886711	151887340	1	152081853	152085691	6
1	151886711	151887340	1	152336310	152337830	13
1	151891819	151895040	1	152007858	152012432	1
1	151891819	151895040	1	152097112	152097883	8
1	151902223	151903376	1	152070996	152076202	15
1	151919782	151923892	1	152007858	152012432	12
1	151919782	151923892	1	152015405	152016066	4
1	151939613	151940324	1	152159542	152161159	9
1	151955642	151961643	1	151967590	151976068	1
1	151955642	151961643	1	152024369	152026107	2
1	151967590	151976068	1	151979513	151983949	5
1	151967590	151976068	1	152006462	152007166	3
1	151967590	151976068	1	152007858	152012432	11
1	151967590	151976068	1	152151858	152153189	6
1	151967590	151976068	1	152253105	152256207	6
1	151967590	151976068	1	152802784	152811050	1
1	151979513	151983949	1	153347085	153349670	6
1	151998717	152001062	1	152012945	152013672	11
1	152006462	152007166	1	153064991	153067106	3
1	152007858	152012432	1	152024369	152026107	6
1	152007858	152012432	1	152031819	152038829	9
1	152007858	152012432	1	152041669	152044196	8
1	152007858	152012432	1	152049508	152054286	9
1	152007858	152012432	1	152159542	152161159	2
1	152031819	152038829	1	152044823	152045912	2
1	152031819	152038829	1	152049508	152054286	22
1	152031819	152038829	1	152247953	152249222	6
1	152031819	152038829	1	152290507	152293280	18
1	152031819	152038829	1	152703546	152704465	1
1	152041669	152044196	1	152057450	152059574	2
1	152041669	152044196	1	153265837	153267485	15
1	152081853	152085691	1	152253105	152256207	12
1	152159542	152161159	1	152290507	152293280	1
1	152176636	152177510	1	152720335	152721961	5
1	152229434	152230664	1	153075854	153078038	2
1	152290507	152293280	1	152368043	152371682	14
1	152336310	152337830	1	152362412	152363683	2
1	152448637	152449571	1	152703546	152704465	7
1	152571237	152577621	1	153746095	153753150	1
1	152612351	152618657	1	152622830	152625478	14
1	152612351	152618657	1	153071374	153072813	4
1	152622830	152625478	1	153314331	153315994	3
1	152632239	152635195	1	153258908	153264833	1
1	152690565	152694372	1	152794873	152798587	10
1	152766090	152769096	1	153056897	153061947	9
1	152766090	152769096	1	153753825	153754356	1
1	152794873	152798587	1	153302522	153309714	8
1	152794873	152798587	1	153505626	153509355	6
1	152799700	152800817	1	154617594	154619653	1
1	152802784	152811050	1	152886250	152888503	4
1	152802784	152811050	1	153302522	153309714	3
1	152826129	152827302	1	152901125	152903865	8
1	152875658	152876701	1	153480078	153487943	5
1	152901125	152903865	1	153129147	153131565	5
1	152901125	152903865	1	153153271	153155020	5
1	152901125	152903865	1	153746095	153753150	13
1	152901125	152903865	1	153763607	153766701	11
1	152904441	152905206	1	153095652	153098890	12
1	152990748	152991819	1	153302522	153309714	13
1	153056897	153061947	1	153721672	153725448	9
1	153069195	153069779	1	153788842	153789447	2
1	153095652	153098890	1	153319525	153321918	3
1	153107425	153108291	1	153566234	153566760	1
1	153129147	153131565	1	153480078	153487943	9
1	153129147	153131565	1	153721672	153725448	12
1	153140240	153141729	1	153302522	153309714	15
1	153140240	153141729	1	153598549	153603367	3
1	153185181	153187759	1	153331406	153334379	4
1	153185181	153187759	1	153695919	153705413	2
1	153197062	153197711	1	153201926	153203882	2
1	153206521	153207650	1	154677232	154679590	11
1	153252527	153253594	1	155236048	155237405	3
1	153265837	153267485	1	153331406	153334379	1
1	153291330	153293331	1	155086647	155087447	8
1	153302522	153309714	1	153313007	153313415	11
1	153302522	153309714	1	153317184	153318060	5
1	153302522	153309714	1	153488869	153490047	6
1	153302522	153309714	1	153641366	153642728	10
1	153302522	153309714	1	153721672	153725448	1
1	153302522	153309714	1	153738991	153743369	5
1	153331406	153334379	1	153347085	153349670	1
1	153331406	153334379	1	153379556	153381598	2
1	153331406	153334379	1	153480078	153487943	6
1	153421478	153426121	1	154031977	154034607	5
1	153450858	153451968	1	153549267	153551259	6
1	153460223	153461392	1	155135187	155137055	8
1	153480078	153487943	1	153558811	153561122	8
1	153518525	153519262	1	153733226	153736693	4
1	153522126	153522863	1	153729430	153731555	5
1	153531004	153534517	1	153721672	153725448	1
1	153531004	153534517	1	153898030	153901729	3
1	153535243	153536540	1	153746095	153753150	14
1	153549267	153551259	1	154725954	154727191	2
1	153593324	153594442	1	153746095	153753150	1
1	153598549	153603367	1	153729430	153731555	11
1	153616922	153617876	1	153695919	153705413	2
1	153616922	153617876	1	153813127	153813810	1
1	153632195	153636148	1	153802439	153808080	9
1	153641366	153642728	1	153655685	153656975	6
1	153661366	153662456	1	153684498	153685156	3
1	153664775	153672114	1	154380802	154382600	2
1	153678125	153682766	1	153721672	153725448	1
1	153695919	153705413	1	153721672	153725448	6
1	153695919	153705413	1	153738991	153743369	2
1	153695919	153705413	1	153746095	153753150	14
1	153721672	153725448	1	154992571	154997612	14
1	153726423	153727231	1	153733226	153736693	1
1	153729430	153731555	1	153738991	153743369	2
1	153733226	153736693	1	153746095	153753150	19
1	153733226	153736693	1	153898030	153901729	9
1	153733226	153736693	1	155205448	155206483	7
1	153738991	153743369	1	153746095	153753150	5
1	153746095	153753150	1	153767228	153771381	6
1	153746095	153753150	1	153898030	153901729	6
1	153746095	153753150	1	155257078	155259188	10
1	153795942	153797653	1	153923810	153925453	9
1	153835940	153837232	1	154089455	154098162	10
1	153850778	153851610	1	153898030	153901729	1
1	153865357	153866585	1	153918053	153923076	14
1	153898030	153901729	1	154017851	154018593	4
1	153929682	153932529	1	154056502	154058689	2
1	153948156	153949332	1	154001849	154011428	8
1	153951978	153954301	1	155096297	155100395	9
1	153967054	153969932	1	154065080	154071263	6
1	154014539	154017142	1	155195804	155197080	5
1	154031977	154034607	1	155025102	155026519	16
1	154045918	154047060	1	154056502	154058689	6
1	154056502	154058689	1	155038009	155041513	1
1	154065080	154071263	1	155138703	155140480	8
1	154100406	154105229	1	154115321	154119318	5
1	154120554	154121266	1	154126318	154126962	3
1	154141147	154143303	1	154173015	154175709	1
1	154612109	154612778	1	155038009	155041513	1
1	154681893	154682945	1	154762151	154765625	11
1	154785765	154790206	1	154791292	154797256	15
1	154785765	154790206	1	155011581	155015544	9
1	154785765	154790206	1	155096297	155100395	2
1	154785765	154790206	1	155646676	155647991	3
1	154791292	154797256	1	155027302	155029744	6
1	154802026	154807892	1	154909373	154910093	2
1	154812145	154812571	1	155361452	155363336	5
1	154853497	154856637	1	154868027	154869550	14
1	154891498	154893042	1	155219978	155224818	8
1	154992571	154997612	1	155293188	155294124	6
1	155004304	155007751	1	155038009	155041513	3
1	155011581	155015544	1	155461174	155462985	10
1	155011581	155015544	1	156672551	156676664	14
1	155017912	155019237	1	156956225	156958289	11
1	155025102	155026519	1	155210370	155213045	5
1	155025102	155026519	1	155283467	155285205	5
1	155027302	155029744	1	155035055	155035578	5
1	155027302	155029744	1	155038009	155041513	5
1	155027302	155029744	1	155048900	155052589	11
1	155027302	155029744	1	155096297	155100395	6
1	155027302	155029744	1	155135187	155137055	10
1	155027302	155029744	1	155138703	155140480	9
1	155027302	155029744	1	155145557	155147780	6
1	155027302	155029744	1	155216547	155218546	18
1	155027302	155029744	1	155219978	155224818	9
1	155027302	155029744	1	156396779	156397547	9
1	155030932	155031677	1	155038009	155041513	4
1	155030932	155031677	1	155091289	155094244	2
1	155030932	155031677	1	155216547	155218546	2
1	155035055	155035578	1	155219978	155224818	8
1	155038009	155041513	1	155044435	155045519	8
1	155038009	155041513	1	155048900	155052589	1
1	155038009	155041513	1	155054337	155056717	9
1	155038009	155041513	1	155081199	155085525	1
1	155038009	155041513	1	155096297	155100395	8
1	155038009	155041513	1	155200465	155203545	3
1	155038009	155041513	1	155210370	155213045	8
1	155038009	155041513	1	155215013	155215786	8
1	155038009	155041513	1	155219978	155224818	9
1	155038009	155041513	1	155225883	155227606	8
1	155038009	155041513	1	155361452	155363336	4
1	155038009	155041513	1	155504843	155512165	4
1	155038009	155041513	1	156938098	156941246	3
1	155044435	155045519	1	155089023	155090727	13
1	155044435	155045519	1	155474892	155478149	3
1	155048900	155052589	1	155060677	155067560	1
1	155048900	155052589	1	155081199	155085525	6
1	155048900	155052589	1	155096297	155100395	14
1	155048900	155052589	1	155117834	155123886	13
1	155048900	155052589	1	155135187	155137055	11
1	155054337	155056717	1	155096297	155100395	14
1	155054337	155056717	1	155281402	155282034	5
1	155057432	155060080	1	155096297	155100395	2
1	155057432	155060080	1	155158360	155159967	11
1	155060677	155067560	1	155153844	155155735	16
1	155060677	155067560	1	155210370	155213045	6
1	155069606	155076547	1	155077199	155079357	7
1	155069606	155076547	1	155091289	155094244	14
1	155069606	155076547	1	155971211	155974360	10
1	155081199	155085525	1	155096297	155100395	9
1	155081199	155085525	1	155135187	155137055	14
1	155081199	155085525	1	155158360	155159967	7
1	155086647	155087447	1	155091289	155094244	8
1	155086647	155087447	1	155096297	155100395	13
1	155091289	155094244	1	155216547	155218546	10
1	155091289	155094244	1	155219978	155224818	3
1	155096297	155100395	1	155105685	155106861	6
1	155096297	155100395	1	155117834	155123886	31
1	155096297	155100395	1	155130957	155134576	4
1	155096297	155100395	1	155145557	155147780	7
1	155096297	155100395	1	155153844	155155735	13
1	155096297	155100395	1	155163357	155168236	13
1	155096297	155100395	1	155172533	155174864	12
1	155096297	155100395	1	155210370	155213045	8
1	155096297	155100395	1	155216547	155218546	6
1	155096297	155100395	1	155242075	155245495	11
1	155096297	155100395	1	155379017	155380373	3
1	155096297	155100395	1	155527764	155531442	8
1	155096297	155100395	1	155971211	155974360	2
1	155096297	155100395	1	156055601	156059004	3
1	155105685	155106861	1	155172533	155174864	6
1	155107468	155110549	1	155117834	155123886	19
1	155117834	155123886	1	155130957	155134576	8
1	155117834	155123886	1	155153844	155155735	3
1	155117834	155123886	1	155210370	155213045	9
1	155117834	155123886	1	156348654	156351062	1
1	155130957	155134576	1	155172533	155174864	20
1	155130957	155134576	1	155215013	155215786	11
1	155138703	155140480	1	155145557	155147780	4
1	155138703	155140480	1	155153844	155155735	6
1	155138703	155140480	1	155361452	155363336	13
1	155153844	155155735	1	155172533	155174864	6
1	155172533	155174864	1	155192519	155194819	7
1	155172533	155174864	1	155200465	155203545	1
1	155172533	155174864	1	155574639	155578604	12
1	155192519	155194819	1	155784059	155785165	1
1	155200465	155203545	1	155461174	155462985	8
1	155200465	155203545	1	156240560	156243681	15
1	155205448	155206483	1	155232097	155234651	9
1	155219978	155224818	1	155232097	155234651	3
1	155219978	155224818	1	155739576	155743570	9
1	155242075	155245495	1	155281402	155282034	4
1	155293188	155294124	1	156437011	156438616	4
1	155409680	155411350	1	156632334	156633625	4
1	155412571	155413970	1	156603715	156607596	1
1	155425395	155426833	1	155971211	155974360	4
1	155470576	155471115	1	156194196	156194908	8
1	155474892	155478149	1	155971211	155974360	3
1	155527764	155531442	1	156938098	156941246	6
1	155556121	155560236	1	155674713	155677313	9
1	155556121	155560236	1	155794682	155797830	1
1	155563880	155565703	1	155574639	155578604	6
1	155572088	155573906	1	155784059	155785165	1
1	155593551	155594563	1	155862820	155863404	2
1	155614299	155615015	1	155775024	155782797	11
1	155624487	155625100	1	155739576	155743570	6
1	155739576	155743570	1	155843014	155845154	2
1	155775024	155782797	1	155794682	155797830	1
1	155784059	155785165	1	155971211	155974360	8
1	155784059	155785165	1	156035230	156038189	7
1	155794682	155797830	1	155803459	155806328	1
1	155809923	155813541	1	155826124	155828443	7
1	155809923	155813541	1	155902973	155903893	2
1	155826124	155828443	1	155971211	155974360	17
1	155826124	155828443	1	156035230	156038189	6
1	155826124	155828443	1	156055601	156059004	7
1	155843014	155845154	1	155848640	155850666	6
1	155848640	155850666	1	155960504	155961818	6
1	155881885	155883010	1	156072846	156074941	6
1	155928877	155930515	1	156847107	156849136	1
1	155960504	155961818	1	155971211	155974360	1
1	155960504	155961818	1	156707386	156709168	18
1	155971211	155974360	1	155989096	155990615	4
1	155971211	155974360	1	156001748	156005130	3
1	155971211	155974360	1	157037977	157040149	8
1	155971211	155974360	1	157050237	157050732	12
1	155986687	155988465	1	156035230	156038189	15
1	156001748	156005130	1	156035230	156038189	3
1	156008872	156010796	1	156467429	156472263	9
1	156019757	156020984	1	156039298	156044911	7
1	156035230	156038189	1	156039298	156044911	6
1	156035230	156038189	1	156097366	156098740	13
